12708,66,2024-04-12 00:19:12,300428,2024
12709,18,2024-04-12 00:19:13,300429,2024
12710,12,2024-04-12 00:19:13,300430,2024
12711,17,2024-04-12 00:19:13,300432,2024
12712,11,2024-04-12 00:19:13,300433,2024
12713,0,2024-04-12 00:19:14,300434,2024
12714,13,2024-04-12 00:19:14,300435,2024
12715,24,2024-04-12 00:19:14,300436,2024
12716,13,2024-04-12 00:19:15,300437,2024
12717,9,2024-04-12 00:19:15,300438,2024
12718,27,2024-04-12 00:19:15,300439,2024
12719,17,2024-04-12 00:19:15,300440,2024
12720,50,2024-04-12 00:19:17,300441,2024
12721,10,2024-04-12 00:19:17,300442,2024
12722,5,2024-04-12 00:19:17,300443,2024
12723,41,2024-04-12 00:19:18,300444,2024
12724,50,2024-04-12 00:19:19,300445,2024
12725,19,2024-04-12 00:19:19,300446,2024
12726,22,2024-04-12 00:19:19,300447,2024
12727,27,2024-04-12 00:19:20,300448,2024
12728,26,2024-04-12 00:19:20,300449,2024
12729,51,2024-04-12 00:19:21,300450,2024
12730,5,2024-04-12 00:19:21,300451,2024
12731,20,2024-04-12 00:19:21,300452,2024
12732,58,2024-04-12 00:19:23,300453,2024
12733,64,2024-04-12 00:19:24,300454,2024
12734,0,2024-04-12 00:19:24,300455,2024
12735,98,2024-04-12 00:19:25,300456,2024
12736,42,2024-04-12 00:19:26,300457,2024
12737,58,2024-04-12 00:19:27,300458,2024
12738,24,2024-04-12 00:19:27,300459,2024
12739,2,2024-04-12 00:19:28,300460,2024
12740,33,2024-04-12 00:19:29,300461,2024
12741,5,2024-04-12 00:19:29,300462,2024
12742,29,2024-04-12 00:19:30,300463,2024
12743,9,2024-04-12 00:19:30,300464,2024
12744,28,2024-04-12 00:19:30,300465,2024
12745,5,2024-04-12 00:19:30,300466,2024
12746,1,2024-04-12 00:19:31,300467,2024
12747,32,2024-04-12 00:19:31,300468,2024
12748,10,2024-04-12 00:19:31,300469,2024
12749,8,2024-04-12 00:19:32,300470,2024
12750,28,2024-04-12 00:19:32,300471,2024
12751,17,2024-04-12 00:19:33,300472,2024
12752,37,2024-04-12 00:19:33,300473,2024
12753,7,2024-04-12 00:19:33,300474,2024
12754,55,2024-04-12 00:19:34,300475,2024
12755,5,2024-04-12 00:19:34,300476,2024
12756,46,2024-04-12 00:19:35,300477,2024
12757,43,2024-04-12 00:19:35,300478,2024
12758,54,2024-04-12 00:19:36,300479,2024
12759,60,2024-04-12 00:19:37,300480,2024
12760,51,2024-04-12 00:19:38,300481,2024
12761,23,2024-04-12 00:19:38,300482,2024
12762,32,2024-04-12 00:19:38,300483,2024
12763,50,2024-04-12 00:19:39,300484,2024
12764,77,2024-04-12 00:19:40,300485,2024
12765,29,2024-04-12 00:19:41,300486,2024
12766,18,2024-04-12 00:19:41,300487,2024
12767,42,2024-04-12 00:19:42,300488,2024
12768,54,2024-04-12 00:19:42,300489,2024
12769,12,2024-04-12 00:19:43,300490,2024
12770,17,2024-04-12 00:19:43,300491,2024
12771,10,2024-04-12 00:19:43,300492,2024
12772,11,2024-04-12 00:19:44,300493,2024
12773,22,2024-04-12 00:19:44,300494,2024
12774,42,2024-04-12 00:19:44,300495,2024
12775,84,2024-04-12 00:19:45,300496,2024
12776,35,2024-04-12 00:19:46,300497,2024
12777,57,2024-04-12 00:19:47,300498,2024
12778,32,2024-04-12 00:19:47,300499,2024
12779,38,2024-04-12 00:19:47,300500,2024
12780,44,2024-04-12 00:19:48,300501,2024
12781,37,2024-04-12 00:19:48,300502,2024
12782,15,2024-04-12 00:19:49,300503,2024
12783,20,2024-04-12 00:19:49,300504,2024
12784,48,2024-04-12 00:19:50,300505,2024
12785,36,2024-04-12 00:19:50,300506,2024
12786,47,2024-04-12 00:19:51,300507,2024
12787,63,2024-04-12 00:19:51,300508,2024
12788,1,2024-04-12 00:19:52,300509,2024
12789,2,2024-04-12 00:19:52,300510,2024
12790,27,2024-04-12 00:19:52,300511,2024
12791,22,2024-04-12 00:19:53,300512,2024
12792,34,2024-04-12 00:19:53,300513,2024
12793,33,2024-04-12 00:19:54,300514,2024
12794,39,2024-04-12 00:19:54,300515,2024
12795,25,2024-04-12 00:19:55,300516,2024
12796,17,2024-04-12 00:19:55,300517,2024
12797,10,2024-04-12 00:19:56,300518,2024
12798,1,2024-04-12 00:19:56,300519,2024
12799,35,2024-04-12 00:19:56,300520,2024
12800,28,2024-04-12 00:19:57,300521,2024
12801,13,2024-04-12 00:19:57,300522,2024
12802,1,2024-04-12 00:19:58,300523,2024
12803,25,2024-04-12 00:19:58,300525,2024
12804,16,2024-04-12 00:19:58,300527,2024
12805,11,2024-04-12 00:19:58,300528,2024
12806,33,2024-04-12 00:19:59,300529,2024
12807,12,2024-04-12 00:19:59,300530,2024
12808,17,2024-04-12 00:20:00,300531,2024
12809,52,2024-04-12 00:20:00,300532,2024
12810,7,2024-04-12 00:20:01,300533,2024
12811,41,2024-04-12 00:20:01,300534,2024
12812,6,2024-04-12 00:20:01,300535,2024
12813,14,2024-04-12 00:20:02,300536,2024
12814,24,2024-04-12 00:20:02,300537,2024
12815,15,2024-04-12 00:20:02,300538,2024
12816,51,2024-04-12 00:20:03,300539,2024
12817,55,2024-04-12 00:20:04,300540,2024
12818,56,2024-04-12 00:20:05,300541,2024
12819,23,2024-04-12 00:20:06,300542,2024
12820,18,2024-04-12 00:20:06,300543,2024
12821,16,2024-04-12 00:20:06,300545,2024
12822,18,2024-04-12 00:20:07,300546,2024
12823,5,2024-04-12 00:20:07,300547,2024
12824,58,2024-04-12 00:20:08,300548,2024
12825,7,2024-04-12 00:20:08,300549,2024
12826,11,2024-04-12 00:20:09,300550,2024
12827,23,2024-04-12 00:20:09,300551,2024
12828,56,2024-04-12 00:20:10,300552,2024
12829,10,2024-04-12 00:20:10,300553,2024
12830,68,2024-04-12 00:20:11,300554,2024
12831,10,2024-04-12 00:20:12,300555,2024
12832,26,2024-04-12 00:20:12,300556,2024
12833,43,2024-04-12 00:20:13,300557,2024
12834,14,2024-04-12 00:20:13,300558,2024
12835,47,2024-04-12 00:20:14,300559,2024
12836,36,2024-04-12 00:20:14,300560,2024
12837,4,2024-04-12 00:20:14,300561,2024
12838,103,2024-04-12 00:20:16,300562,2024
12839,11,2024-04-12 00:20:16,300563,2024
12840,54,2024-04-12 00:20:17,300564,2024
12841,32,2024-04-12 00:20:17,300565,2024
12842,20,2024-04-12 00:20:17,300566,2024
12843,54,2024-04-12 00:20:18,300567,2024
12844,17,2024-04-12 00:20:18,300568,2024
12845,16,2024-04-12 00:20:19,300569,2024
12846,58,2024-04-12 00:20:19,300570,2024
12847,17,2024-04-12 00:20:20,300571,2024
12848,18,2024-04-12 00:20:20,300572,2024
12849,12,2024-04-12 00:20:20,300573,2024
12850,48,2024-04-12 00:20:22,300575,2024
12851,42,2024-04-12 00:20:22,300576,2024
12852,43,2024-04-12 00:20:22,300577,2024
12853,34,2024-04-12 00:20:23,300578,2024
12854,35,2024-04-12 00:20:23,300579,2024
12855,4,2024-04-12 00:20:24,300580,2024
12856,9,2024-04-12 00:20:24,300581,2024
12857,47,2024-04-12 00:20:25,300582,2024
12858,6,2024-04-12 00:20:25,300583,2024
12859,3,2024-04-12 00:20:25,300584,2024
12860,5,2024-04-12 00:20:25,300585,2024
12861,30,2024-04-12 00:20:26,300586,2024
12862,44,2024-04-12 00:20:26,300587,2024
12863,21,2024-04-12 00:20:26,300588,2024
12864,11,2024-04-12 00:20:27,300589,2024
12865,14,2024-04-12 00:20:27,300590,2024
12866,10,2024-04-12 00:20:27,300591,2024
12867,55,2024-04-12 00:20:28,300592,2024
12868,14,2024-04-12 00:20:28,300593,2024
12869,37,2024-04-12 00:20:29,300594,2024
12870,86,2024-04-12 00:20:30,300595,2024
12871,12,2024-04-12 00:20:30,300596,2024
12872,19,2024-04-12 00:20:31,300597,2024
12873,14,2024-04-12 00:20:31,300598,2024
12874,13,2024-04-12 00:20:31,300599,2024
12875,17,2024-04-12 00:20:32,300600,2024
12876,29,2024-04-12 00:20:32,300601,2024
12877,3,2024-04-12 00:20:33,300602,2024
12878,36,2024-04-12 00:20:33,300603,2024
12879,24,2024-04-12 00:20:33,300604,2024
12880,56,2024-04-12 00:20:34,300605,2024
12881,69,2024-04-12 00:20:35,300606,2024
12882,40,2024-04-12 00:20:35,300607,2024
12883,77,2024-04-12 00:20:37,300608,2024
12884,21,2024-04-12 00:20:38,300609,2024
12885,13,2024-04-12 00:20:38,300610,2024
12886,6,2024-04-12 00:20:38,300611,2024
12887,21,2024-04-12 00:20:39,300612,2024
12888,38,2024-04-12 00:20:39,300613,2024
12889,49,2024-04-12 00:20:40,300614,2024
12890,30,2024-04-12 00:20:40,300615,2024
12891,49,2024-04-12 00:20:41,300616,2024
12892,64,2024-04-12 00:20:41,300617,2024
12893,29,2024-04-12 00:20:42,300618,2024
12894,9,2024-04-12 00:20:42,300619,2024
12895,90,2024-04-12 00:20:43,300620,2024
12896,58,2024-04-12 00:20:44,300621,2024
12897,55,2024-04-12 00:20:45,300622,2024
12898,112,2024-04-12 00:20:47,300623,2024
12899,27,2024-04-12 00:20:47,300624,2024
12900,6,2024-04-12 00:20:48,300625,2024
12901,3,2024-04-12 00:20:48,300626,2024
12902,34,2024-04-12 00:20:48,300627,2024
12903,3,2024-04-12 00:20:48,300628,2024
12904,20,2024-04-12 00:20:49,300629,2024
12905,34,2024-04-12 00:20:49,300630,2024
12906,63,2024-04-12 00:20:50,300631,2024
12907,19,2024-04-12 00:20:50,300632,2024
12908,87,2024-04-12 00:20:52,300633,2024
12909,14,2024-04-12 00:20:53,300634,2024
12910,45,2024-04-12 00:20:53,300635,2024
12911,20,2024-04-12 00:20:53,300636,2024
12912,2,2024-04-12 00:20:54,300637,2024
12913,62,2024-04-12 00:20:54,300638,2024
12914,40,2024-04-12 00:20:55,300639,2024
12915,42,2024-04-12 00:20:55,300640,2024
12916,28,2024-04-12 00:20:56,300641,2024
12917,20,2024-04-12 00:20:56,300642,2024
12918,13,2024-04-12 00:20:57,300643,2024
12919,43,2024-04-12 00:20:57,300644,2024
12920,23,2024-04-12 00:20:57,300645,2024
12921,19,2024-04-12 00:20:58,300647,2024
12922,36,2024-04-12 00:20:58,300648,2024
12923,3,2024-04-12 00:20:58,300649,2024
12924,23,2024-04-12 00:20:59,300650,2024
12925,19,2024-04-12 00:20:59,300651,2024
12926,14,2024-04-12 00:20:59,300652,2024
12927,51,2024-04-12 00:21:00,300653,2024
12928,37,2024-04-12 00:21:01,300654,2024
12929,33,2024-04-12 00:21:02,300655,2024
12930,32,2024-04-12 00:21:02,300656,2024
12931,58,2024-04-12 00:21:03,300657,2024
12932,14,2024-04-12 00:21:03,300658,2024
12933,73,2024-04-12 00:21:04,300659,2024
12934,15,2024-04-12 00:21:05,300660,2024
12935,3,2024-04-12 00:21:05,300661,2024
12936,29,2024-04-12 00:21:06,300662,2024
12937,35,2024-04-12 00:21:06,300663,2024
12938,20,2024-04-12 00:21:07,300664,2024
12939,86,2024-04-12 00:21:08,300665,2024
12940,43,2024-04-12 00:21:08,300666,2024
12941,4,2024-04-12 00:21:08,300667,2024
12942,7,2024-04-12 00:21:09,300668,2024
12943,6,2024-04-12 00:21:09,300669,2024
12944,43,2024-04-12 00:21:10,300670,2024
12945,1,2024-04-12 00:21:10,300671,2024
12946,19,2024-04-12 00:21:10,300672,2024
12947,27,2024-04-12 00:21:11,300673,2024
12948,72,2024-04-12 00:21:12,300674,2024
12949,45,2024-04-12 00:21:12,300675,2024
12950,23,2024-04-12 00:21:13,300676,2024
12951,29,2024-04-12 00:21:13,300677,2024
12952,44,2024-04-12 00:21:14,300678,2024
12953,7,2024-04-12 00:21:14,300679,2024
12954,7,2024-04-12 00:21:14,300680,2024
12955,61,2024-04-12 00:21:15,300681,2024
12956,110,2024-04-12 00:21:18,300682,2024
12957,17,2024-04-12 00:21:18,300683,2024
12958,14,2024-04-12 00:21:18,300684,2024
12959,18,2024-04-12 00:21:19,300685,2024
12960,29,2024-04-12 00:21:19,300686,2024
12961,15,2024-04-12 00:21:19,300687,2024
12962,15,2024-04-12 00:21:20,300688,2024
12963,11,2024-04-12 00:21:20,300689,2024
12964,1,2024-04-12 00:21:20,300690,2024
12965,46,2024-04-12 00:21:21,300691,2024
12966,19,2024-04-12 00:21:21,300692,2024
12967,57,2024-04-12 00:21:22,300693,2024
12968,59,2024-04-12 00:21:23,300694,2024
12969,58,2024-04-12 00:21:24,300695,2024
12970,6,2024-04-12 00:21:24,300696,2024
12971,32,2024-04-12 00:21:25,300697,2024
12972,36,2024-04-12 00:21:26,300698,2024
12973,48,2024-04-12 00:21:28,300699,2024
12974,56,2024-04-12 00:21:28,300700,2024
12975,35,2024-04-12 00:21:29,300701,2024
12976,38,2024-04-12 00:21:29,300702,2024
12977,10,2024-04-12 00:21:30,300703,2024
12978,52,2024-04-12 00:21:30,300705,2024
12979,1,2024-04-12 00:21:30,300706,2024
12980,62,2024-04-12 00:21:31,300707,2024
12981,71,2024-04-12 00:21:32,300708,2024
12982,14,2024-04-12 00:21:32,300709,2024
12983,2,2024-04-12 00:21:33,300710,2024
12984,40,2024-04-12 00:21:34,300711,2024
12985,27,2024-04-12 00:21:34,300712,2024
12986,6,2024-04-12 00:21:35,300713,2024
12987,43,2024-04-12 00:21:35,300715,2024
12988,39,2024-04-12 00:21:36,300716,2024
12989,7,2024-04-12 00:21:36,300717,2024
12990,8,2024-04-12 00:21:36,300718,2024
12991,37,2024-04-12 00:21:37,300719,2024
12992,5,2024-04-12 00:21:37,300720,2024
12993,5,2024-04-12 00:21:37,300721,2024
12994,8,2024-04-12 00:21:37,300722,2024
12995,20,2024-04-12 00:21:38,300723,2024
12996,37,2024-04-12 00:21:38,300724,2024
12997,12,2024-04-12 00:21:38,300725,2024
12998,5,2024-04-12 00:21:39,300726,2024
12999,45,2024-04-12 00:21:39,300727,2024
13000,42,2024-04-12 00:21:40,300729,2024
13001,9,2024-04-12 00:21:40,300730,2024
13002,15,2024-04-12 00:21:40,300731,2024
13003,64,2024-04-12 00:21:41,300732,2024
13004,50,2024-04-12 00:21:42,300733,2024
13005,3,2024-04-12 00:21:42,300735,2024
13006,7,2024-04-12 00:21:42,300736,2024
13007,25,2024-04-12 00:21:43,300737,2024
13008,32,2024-04-12 00:21:43,300738,2024
13009,26,2024-04-12 00:21:43,300739,2024
13010,30,2024-04-12 00:21:44,300740,2024
13011,55,2024-04-12 00:21:45,300741,2024
13012,69,2024-04-12 00:21:46,300742,2024
13013,26,2024-04-12 00:21:47,300743,2024
13014,25,2024-04-12 00:21:47,300745,2024
13015,39,2024-04-12 00:21:48,300746,2024
13016,16,2024-04-12 00:21:48,300747,2024
13017,71,2024-04-12 00:21:50,300748,2024
13018,6,2024-04-12 00:21:50,300749,2024
13019,64,2024-04-12 00:21:51,300750,2024
13020,5,2024-04-12 00:21:51,300751,2024
13021,43,2024-04-12 00:21:52,300752,2024
13022,8,2024-04-12 00:21:52,300753,2024
13023,9,2024-04-12 00:21:52,300755,2024
13024,10,2024-04-12 00:21:52,300756,2024
13025,43,2024-04-12 00:21:53,300757,2024
13026,55,2024-04-12 00:21:54,300758,2024
13027,61,2024-04-12 00:21:55,300759,2024
13028,9,2024-04-12 00:21:55,300760,2024
13029,12,2024-04-12 00:21:55,300761,2024
13030,16,2024-04-12 00:21:55,300762,2024
13031,22,2024-04-12 00:21:56,300763,2024
13032,81,2024-04-12 00:21:58,300765,2024
13033,23,2024-04-12 00:21:58,300766,2024
13034,23,2024-04-12 00:21:58,300767,2024
13035,25,2024-04-12 00:21:59,300768,2024
13036,19,2024-04-12 00:21:59,300769,2024
13037,8,2024-04-12 00:21:59,300770,2024
13038,38,2024-04-12 00:22:00,300771,2024
13039,38,2024-04-12 00:22:00,300772,2024
13040,4,2024-04-12 00:22:00,300773,2024
13041,7,2024-04-12 00:22:01,300774,2024
13042,20,2024-04-12 00:22:01,300775,2024
13043,24,2024-04-12 00:22:02,300776,2024
13044,17,2024-04-12 00:22:02,300777,2024
13045,7,2024-04-12 00:22:02,300778,2024
13046,34,2024-04-12 00:22:03,300779,2024
13047,7,2024-04-12 00:22:03,300780,2024
13048,24,2024-04-12 00:22:04,300781,2024
13049,19,2024-04-12 00:22:04,300782,2024
13050,55,2024-04-12 00:22:05,300783,2024
13051,15,2024-04-12 00:22:06,300785,2024
13052,24,2024-04-12 00:22:06,300786,2024
13053,53,2024-04-12 00:22:07,300787,2024
13054,23,2024-04-12 00:22:07,300788,2024
13055,5,2024-04-12 00:22:08,300789,2024
13056,53,2024-04-12 00:22:08,300790,2024
13057,20,2024-04-12 00:22:09,300791,2024
13058,12,2024-04-12 00:22:09,300792,2024
13059,48,2024-04-12 00:22:10,300793,2024
13060,38,2024-04-12 00:22:11,300795,2024
13061,9,2024-04-12 00:22:11,300796,2024
13062,4,2024-04-12 00:22:12,300797,2024
13063,27,2024-04-12 00:22:12,300798,2024
13064,24,2024-04-12 00:22:12,300799,2024
13065,24,2024-04-12 00:22:13,300800,2024
13066,55,2024-04-12 00:22:14,300801,2024
13067,17,2024-04-12 00:22:14,300802,2024
13068,41,2024-04-12 00:22:15,300803,2024
13069,18,2024-04-12 00:22:16,300804,2024
13070,3,2024-04-12 00:22:16,300805,2024
13071,20,2024-04-12 00:22:16,300806,2024
13072,16,2024-04-12 00:22:17,300807,2024
13073,9,2024-04-12 00:22:17,300808,2024
13074,41,2024-04-12 00:22:17,300809,2024
13075,42,2024-04-12 00:22:18,300810,2024
13076,7,2024-04-12 00:22:18,300811,2024
13077,22,2024-04-12 00:22:19,300812,2024
13078,37,2024-04-12 00:22:19,300813,2024
13079,4,2024-04-12 00:22:19,300814,2024
13080,22,2024-04-12 00:22:20,300815,2024
13081,15,2024-04-12 00:22:20,300816,2024
13082,1,2024-04-12 00:22:20,300817,2024
13083,57,2024-04-12 00:22:21,300818,2024
13084,6,2024-04-12 00:22:21,300819,2024
13085,32,2024-04-12 00:22:22,300820,2024
13086,59,2024-04-12 00:22:23,300821,2024
13087,14,2024-04-12 00:22:24,300822,2024
13088,6,2024-04-12 00:22:24,300823,2024
13089,55,2024-04-12 00:22:25,300824,2024
13090,37,2024-04-12 00:22:26,300825,2024
13091,17,2024-04-12 00:22:26,300826,2024
13092,7,2024-04-12 00:22:26,300827,2024
13093,20,2024-04-12 00:22:27,300828,2024
13094,25,2024-04-12 00:22:27,300829,2024
13095,9,2024-04-12 00:22:28,300830,2024
13096,35,2024-04-12 00:22:28,300831,2024
13097,51,2024-04-12 00:22:30,300832,2024
13098,3,2024-04-12 00:22:30,300833,2024
13099,10,2024-04-12 00:22:30,300834,2024
13100,17,2024-04-12 00:22:31,300835,2024
13101,14,2024-04-12 00:22:31,300836,2024
13102,24,2024-04-12 00:22:31,300837,2024
13103,12,2024-04-12 00:22:32,300838,2024
13104,38,2024-04-12 00:22:32,300839,2024
13105,19,2024-04-12 00:22:32,300840,2024
13106,65,2024-04-12 00:22:33,300841,2024
13107,81,2024-04-12 00:22:35,300842,2024
13108,10,2024-04-12 00:22:35,300843,2024
13109,20,2024-04-12 00:22:36,300844,2024
13110,19,2024-04-12 00:22:36,300845,2024
13111,43,2024-04-12 00:22:37,300846,2024
13112,44,2024-04-12 00:22:38,300847,2024
13113,14,2024-04-12 00:22:38,300848,2024
13114,4,2024-04-12 00:22:39,300849,2024
13115,12,2024-04-12 00:22:40,300850,2024
13116,7,2024-04-12 00:22:40,300851,2024
13117,50,2024-04-12 00:22:42,300852,2024
13118,24,2024-04-12 00:22:42,300853,2024
13119,29,2024-04-12 00:22:43,300854,2024
13120,21,2024-04-12 00:22:43,300855,2024
13121,14,2024-04-12 00:22:43,300856,2024
13122,54,2024-04-12 00:22:44,300857,2024
13123,22,2024-04-12 00:22:44,300858,2024
13124,9,2024-04-12 00:22:45,300859,2024
13125,58,2024-04-12 00:22:45,300860,2024
13126,51,2024-04-12 00:22:46,300861,2024
13127,35,2024-04-12 00:22:47,300862,2024
13128,50,2024-04-12 00:22:48,300863,2024
13129,51,2024-04-12 00:22:50,300864,2024
13130,46,2024-04-12 00:22:51,300865,2024
13131,36,2024-04-12 00:22:51,300866,2024
13132,4,2024-04-12 00:22:52,300867,2024
13133,25,2024-04-12 00:22:52,300868,2024
13134,13,2024-04-12 00:22:52,300869,2024
13135,10,2024-04-12 00:22:53,300870,2024
13136,54,2024-04-12 00:22:54,300871,2024
13137,56,2024-04-12 00:22:54,300872,2024
13138,10,2024-04-12 00:22:55,300873,2024
13139,17,2024-04-12 00:22:55,300875,2024
13140,58,2024-04-12 00:22:57,300876,2024
13141,29,2024-04-12 00:22:57,300877,2024
13142,14,2024-04-12 00:22:57,300878,2024
13143,26,2024-04-12 00:22:58,300879,2024
13144,17,2024-04-12 00:22:58,300880,2024
13145,33,2024-04-12 00:22:58,300881,2024
13146,12,2024-04-12 00:22:59,300882,2024
13147,18,2024-04-12 00:22:59,300883,2024
13148,14,2024-04-12 00:22:59,300884,2024
13149,18,2024-04-12 00:23:00,300885,2024
13150,15,2024-04-12 00:23:00,300886,2024
13151,35,2024-04-12 00:23:00,300887,2024
13152,22,2024-04-12 00:23:01,300888,2024
13153,13,2024-04-12 00:23:01,300889,2024
13154,27,2024-04-12 00:23:02,300890,2024
13155,16,2024-04-12 00:23:02,300891,2024
13156,7,2024-04-12 00:23:02,300892,2024
13157,10,2024-04-12 00:23:03,300893,2024
13158,13,2024-04-12 00:23:03,300894,2024
13159,17,2024-04-12 00:23:04,300895,2024
13160,52,2024-04-12 00:23:04,300896,2024
13161,59,2024-04-12 00:23:06,300897,2024
13162,24,2024-04-12 00:23:07,300898,2024
13163,8,2024-04-12 00:23:07,300899,2024
13164,24,2024-04-12 00:23:08,300900,2024
13165,49,2024-04-12 00:23:09,300901,2024
13166,21,2024-04-12 00:23:09,300902,2024
13167,38,2024-04-12 00:23:10,300903,2024
13168,47,2024-04-12 00:23:10,300904,2024
13169,64,2024-04-12 00:23:11,300905,2024
13170,4,2024-04-12 00:23:11,300906,2024
13171,40,2024-04-12 00:23:12,300907,2024
13172,46,2024-04-12 00:23:13,300908,2024
13173,15,2024-04-12 00:23:14,300909,2024
13174,54,2024-04-12 00:23:15,300910,2024
13175,34,2024-04-12 00:23:15,300911,2024
13176,30,2024-04-12 00:23:16,300912,2024
13177,1,2024-04-12 00:23:16,300913,2024
13178,22,2024-04-12 00:23:16,300915,2024
13179,48,2024-04-12 00:23:17,300916,2024
13180,2,2024-04-12 00:23:17,300917,2024
13181,77,2024-04-12 00:23:18,300918,2024
13182,25,2024-04-12 00:23:18,300919,2024
13183,31,2024-04-12 00:23:19,300920,2024
13184,16,2024-04-12 00:23:19,300921,2024
13185,75,2024-04-12 00:23:21,300922,2024
13186,2,2024-04-12 00:23:21,300923,2024
13187,49,2024-04-12 00:23:22,300925,2024
13188,47,2024-04-12 00:23:23,300926,2024
13189,5,2024-04-12 00:23:24,300927,2024
13190,12,2024-04-12 00:23:24,300928,2024
13191,48,2024-04-12 00:23:25,300929,2024
13192,6,2024-04-12 00:23:25,300930,2024
13193,9,2024-04-12 00:23:26,300931,2024
13194,17,2024-04-12 00:23:26,300932,2024
13195,18,2024-04-12 00:23:26,300933,2024
13196,59,2024-04-12 00:23:27,300935,2024
13197,11,2024-04-12 00:23:27,300936,2024
13198,52,2024-04-12 00:23:28,300937,2024
13199,65,2024-04-12 00:23:29,300938,2024
13200,40,2024-04-12 00:23:30,300939,2024
13201,12,2024-04-12 00:23:30,300940,2024
13202,10,2024-04-12 00:23:30,300941,2024
13203,41,2024-04-12 00:23:31,300942,2024
13204,55,2024-04-12 00:23:32,300943,2024
13205,40,2024-04-12 00:23:32,300945,2024
13206,12,2024-04-12 00:23:32,300946,2024
13207,54,2024-04-12 00:23:33,300947,2024
13208,37,2024-04-12 00:23:34,300948,2024
13209,20,2024-04-12 00:23:34,300949,2024
13210,24,2024-04-12 00:23:35,300950,2024
13211,10,2024-04-12 00:23:35,300951,2024
13212,29,2024-04-12 00:23:35,300952,2024
13213,37,2024-04-12 00:23:36,300953,2024
13214,10,2024-04-12 00:23:36,300955,2024
13215,37,2024-04-12 00:23:37,300956,2024
13216,10,2024-04-12 00:23:37,300957,2024
13217,12,2024-04-12 00:23:37,300958,2024
13218,13,2024-04-12 00:23:38,300959,2024
13219,44,2024-04-12 00:23:38,300960,2024
13220,17,2024-04-12 00:23:39,300961,2024
13221,12,2024-04-12 00:23:39,300962,2024
13222,10,2024-04-12 00:23:39,300963,2024
13223,33,2024-04-12 00:23:40,300964,2024
13224,7,2024-04-12 00:23:40,300965,2024
13225,21,2024-04-12 00:23:40,300966,2024
13226,19,2024-04-12 00:23:41,300967,2024
13227,8,2024-04-12 00:23:41,300968,2024
